Thu May 06 14:45:47 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_did_F05	did	i	i	1.5972747802734375	0	0
v_bun_F06	bun	v	v	1.2498469352722168	0	0
v_bun_F07	bun	v	a	0.9993948936462402	1	0
I_teak_F06	teak	I	I	2.2635459899902344	0	0
v_tut_F08	tut	v	v	1.6550121307373047	0	0
I_deed_H08	deed	I	I	1.6026930809020996	0	0
v_bun_H08	bun	v	v	1.5910100936889648	0	0
v_tut_F09	tut	v	v	0.8641228675842285	0	1
i_sick_F07	sick	i	i	1.4796380996704102	0	0
v_cut_H04	cut	v	v	1.8311901092529297	0	0
i_did_F07	did	i	i	3.151378870010376	0	0
I_teak_F07	teak	I	I	2.215581178665161	0	0
A_park_H07	park	A	A	3.0370540618896484	0	0
I_seek_H06	seek	I	I	1.663888931274414	0	1
v_cud_F04	cud	v	v	1.6798830032348633	0	0
A_tart_F07	tart	A	A	2.1475250720977783	0	0
v_bun_H04	bun	v	v	0.6473698616027832	0	1
v_cut_H07	cut	v	v	2.525718927383423	0	0
i_did_H08	did	i	i	1.6276471614837646	0	0
I_peak_F06	peak	I	I	1.3884100914001465	0	0
A_park_F06	park	A	A	1.449970006942749	0	0
I_keep_H07	keep	I	I	0.8405520915985107	0	1
a_cad_H09	cad	a	a	1.7986361980438232	0	0
A_card_H05	card	A	A	1.4039170742034912	0	0
I_teak_H09	teak	I	I	1.9413669109344482	0	0
v_puck_F07	puck	v	v	1.3982691764831543	0	0
A_tart_F09	tart	A	A	1.9273319244384766	0	0
a_tat_F09	tat	a	a	1.6685256958007812	0	1
I_peak_H04	peak	I	I	1.8868942260742188	0	0
v_tut_H04	tut	v	v	2.0953328609466553	0	0

#TotalErreurs#1#TempsTotal#1min 59sec
