Wed Mar 10 09:27:09 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_deed_H08	deed	I	I	3.130899043986574	0	0
i_did_H07	did	i	i	1.2542648987146094	0	0
a_ban_F09	ban	a	a	1.397583068232052	0	0
v_bun_F04	bun	v	v	1.1079299278790131	0	0
i_did_H04	did	i	i	1.5945339619647712	0	0
A_cart_H07	cart	A	A	1.490772036719136	0	0
A_barn_F09	barn	A	A	0.9363279248354957	0	0
i_did_H08	did	i	i	1.5766869297949597	0	0
A_tart_H06	tart	A	A	1.5448559938231483	0	0
i_pick_F08	pick	i	I	0.35212203359697014	1	0
A_cart_H06	cart	A	A	1.646476905560121	0	0
a_tat_H09	tat	a	a	1.6255339364288375	0	0
I_keep_F07	keep	I	I	1.2755199935054407	0	0
I_peak_F09	peak	I	I	0.7947830229531974	0	0
I_teak_F07	teak	I	I	0.70205190370325	0	0
a_ban_F08	ban	a	a	1.4092330621788278	0	0
v_cut_F05	cut	v	v	1.2202500506537035	0	0
A_card_H08	card	A	A	1.5145789617672563	0	0
a_cad_H09	cad	a	a	1.5961619566660374	0	0
i_kip_F07	kip	i	i	1.41689091862645	0	0
a_tat_F09	tat	a	a	1.8880778981838375	0	0
v_puck_H09	puck	v	v	1.5139439956983551	0	0
I_seek_F08	seek	I	I	1.1585670682834461	0	0
a_ban_F06	ban	a	a	1.214811900164932	0	0
i_did_H09	did	i	i	1.9948250917950645	0	0
v_cut_H07	cut	v	v	1.405230988864787	0	0
i_pick_H05	pick	i	i	1.3608900838298723	0	0
I_deed_H07	deed	I	I	2.071884053060785	0	0
v_cud_H05	cud	v	v	1.2385719557059929	0	0
A_barn_F06	barn	A	A	1.4268589445855469	0	0

#TotalErreurs#1#TempsTotal#1min 36sec
