#Sat Feb 13 16:43:38 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_ban_H04-a_ban_H07	1	1	1	1.4095469060121104	0	0
a_cap_H06-a_cap_H07	1	1	1	1.0846110034035519	0	0
v_luck_F05-v_luck_F04	1	1	1	1.75410393148195	0	0
v_puck_H05-v_puck_H06	1	1	1	0.917061019456014	0	0
a_pack_H04-a_pack_H06	1	1	1	0.7514019449008629	0	0
v_luck_H06-a_lack_H04	2	2	1	1.4431909705745056	0	0
a_mat_H04-a_mat_H05	1	1	1	1.1500569354975596	0	0
v_putt_F08-a_pat_F04	2	2	1	1.5749840055359527	0	0
a_mat_F06-a_mat_F05	1	1	1	0.9022480028215796	0	0
a_lack_H04-a_lack_H09	1	1	1	0.9118829355575144	0	0
a_lack_F07-v_luck_F08	2	2	1	1.3306909136008471	0	0
a_tat_F06-a_tat_F08	1	1	1	0.8226881080772728	0	0
v_mutt_F06-a_mat_F05	2	2	1	1.3958700293442234	0	0
v_mutt_H05-v_mutt_H04	1	1	1	1.6869568912079558	0	0
v_puck_H07-v_puck_H08	1	1	1	0.9526771118398756	0	0
a_lack_F09-v_luck_F06	2	2	1	1.3738949063699692	0	0
v_cut_F07-v_cut_F04	1	1	1	2.8523360296385363	0	0
v_luck_H05-v_luck_H04	1	1	1	0.7587018922204152	0	0
v_cud_H09-v_cud_H06	1	1	1	0.9605689197778702	0	0
v_bun_H05-v_bun_H08	1	1	1	0.7208390763262287	0	0
v_tut_H05-v_tut_H08	1	1	1	0.8078020617831498	0	0
v_bun_F04-a_ban_F09	2	2	1	1.2391639827983454	0	0
v_cut_H09-v_cut_H04	1	1	1	1.0573149202391505	0	0
a_tat_H08-a_tat_H04	1	1	1	1.1770980444271117	0	0
v_cut_F09-v_cut_F04	1	1	1	0.756720898556523	0	0
v_cup_F04-a_cap_F05	2	2	1	1.5743610457284376	0	0
a_cap_F04-a_cap_F05	1	1	1	1.0702090566046536	0	0
a_mat_H08-a_mat_H07	1	1	1	0.808877992676571	0	0
v_cud_F04-a_cad_F07	2	2	1	1.7402390589704737	0	0
a_cat_H08-a_cat_H05	1	1	1	0.9988069153623655	0	0

#TotalErreurs#0#TempsTotal#2min 1sec
