Fri Mar 12 22:39:29 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_cart_H06	cart	A	A	1.7732890071347356	0	0
I_peak_H08	peak	I	I	1.6981108830077574	0	0
a_cad_H08	cad	a	a	1.2831090375548229	0	0
A_park_F04	park	A	A	1.4982629583682865	0	0
v_bun_H08	bun	v	v	1.2567249663406983	0	0
A_tart_H05	tart	A	A	1.7815339765511453	0	0
v_puck_H04	puck	v	v	1.3734850259497762	0	0
a_ban_H06	ban	a	a	1.8855249910848215	0	0
i_kip_F08	kip	i	i	1.7642210074700415	0	0
I_keep_F04	keep	I	I	1.734918910311535	0	0
v_cud_F06	cud	v	v	1.3187409295933321	0	0
a_ban_H07	ban	a	a	1.5494280372513458	0	0
v_tut_F05	tut	v	v	1.8477621123893186	0	0
a_pack_H05	pack	a	a	1.4522100073518232	0	0
v_bun_F06	bun	v	v	1.2596760877640918	0	0
A_park_F08	park	A	A	1.27655902702827	0	0
v_cud_F05	cud	v	v	1.0491969434078783	0	0
a_cat_F04	cat	a	a	1.3796939958119765	0	0
i_tick_F04	tick	i	i	1.4163420496042818	0	0
v_cud_F08	cud	v	v	2.1872750545153394	0	0
I_keep_H04	keep	I	I	1.4442759916419163	0	0
a_cad_F04	cad	a	a	1.3350570148322731	0	0
I_seek_H06	seek	I	I	1.5440409841248766	0	0
a_ban_F08	ban	a	a	1.946239059790969	0	0
A_tart_H09	tart	A	A	1.7307981040794402	0	0
A_card_H08	card	A	A	0.976463109254837	0	0
v_tut_F04	tut	v	v	1.1923699710750952	0	0
i_kip_F05	kip	i	i	1.4949109809240326	0	0
I_seek_F09	seek	I	I	1.3411569125019014	0	0
i_pick_H05	pick	i	i	1.24347789993044	0	0

#TotalErreurs#0#TempsTotal#1min 48sec
