#00#Thu Feb 04 13:51:43 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_sick_F08-i_sick_F09-I_seek_F06	I	3	3	1	0.14756396715529263	0	1
i_pick_F07-I_peak_F09-I_peak_F04	i	1	3	0	1.3439089057501405	2	2
A_tart_H07-v_tut_H05-v_tut_H09	A	1	1	1	0.25965202250517905	0	1
i_did_F09-I_deed_F06-i_did_F08	I	2	2	1	0.18327509122900665	0	1
i_pick_F05-i_pick_F08-I_peak_F04	I	3	3	1	0.4156010625883937	0	2
a_tat_F04-a_tat_F05-v_tut_F08	v	3	3	1	0.8451649901689962	0	1
v_bun_F09-v_bun_F04-A_barn_F08	A	3	3	1	0.4236261105397716	0	1
i_sick_H08-i_sick_H09-I_seek_H06	I	3	3	1	1.4702820216771215	0	1
v_cut_H06-v_cut_H09-a_cat_H08	a	3	3	1	0.9600339425960556	0	2
i_did_F08-i_did_F09-I_deed_F07	I	3	3	1	1.188931959331967	0	0
a_cad_H08-v_cud_H05-a_cad_H07	v	2	1	0	0.07676888478454202	2	2
v_tut_H09-v_tut_H05-a_tat_H06	a	3	3	1	0.5800490844994783	0	1
v_bun_F08-A_barn_F09-v_bun_F05	A	2	1	0	1.3405379184987396	3	1
v_tut_F05-a_tat_F08-v_tut_F06	a	2	3	0	1.23640205047559	2	4
A_card_H05-A_card_H09-v_cud_H04	v	3	3	1	1.881035006372258	0	3
a_lack_F06-v_puck_F04-v_puck_F09	a	1	3	0	1.0068479793844745	2	3
I_deed_F04-I_deed_F05-i_did_F09	i	3	3	1	0.09786396054551005	0	1
i_pick_H09-I_peak_H08-i_pick_H07	I	2	1	0	1.0996900545433164	2	1
a_tat_H04-v_tut_H06-a_tat_H09	v	2	1	0	0.7243199655786157	2	5
v_cud_F05-v_cud_F06-a_cad_F07	a	3	3	1	1.0281919854460284	0	1
A_card_H05-v_cud_H06-A_card_H07	v	2	2	1	0.6200140165165067	0	1
v_cud_H07-A_card_H04-A_card_H09	v	1	1	1	0.7878311108797789	0	4
v_cut_H08-a_cat_H07-a_cat_H04	v	1	1	1	0.3370958926388994	0	2
I_seek_H09-i_sick_H04-I_seek_H07	i	2	3	0	1.1911438985262066	2	1
v_cut_H06-a_cat_H07-v_cut_H08	a	2	2	1	0.30112288531381637	0	2
v_cud_H07-a_cad_H08-v_cud_H04	a	2	2	1	1.2200291188200936	0	3
i_sick_F09-I_seek_F08-I_seek_F07	i	1	1	1	0.5252309495117515	0	1
v_tut_H06-A_tart_H09-v_tut_H05	A	2	3	0	1.3056290504755452	2	4
A_barn_F07-v_bun_F06-A_barn_F05	v	2	2	1	0.2705140587640926	0	1
a_ban_H06-v_bun_H04-a_ban_H08	v	2	2	1	1.4188910709926859	0	3

#TotalErreurs#19TempsTotal#16min 59sec
#00#Fri Feb 12 22:35:52 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_card_F05-v_cud_F06-A_card_F07	v	2	2	1	2.6439489803742617	0	0
v_cut_F08-a_cat_F07-a_cat_F04	v	1	1	1	2.343803881551139	0	0
v_cud_F06-a_cad_F07-a_cad_F04	v	1	1	1	3.034038065117784	0	0
v_cud_H05-v_cud_H06-a_cad_H07	a	3	3	1	2.187945025623776	0	0
I_peak_F05-I_peak_F07-i_pick_F09	i	3	3	1	1.2509319712407887	0	0
I_deed_F04-I_deed_F05-i_did_F09	i	3	3	1	3.5498510025208816	0	0
i_sick_F09-I_seek_F08-I_seek_F07	i	1	1	1	2.3131699074292555	0	0
i_kip_F06-i_kip_F05-I_keep_F07	I	3	3	1	3.3003589070867747	0	0
A_barn_F09-v_bun_F04-v_bun_F05	A	1	1	1	1.4606839667540044	0	0
i_kip_H07-I_keep_H04-i_kip_H06	I	2	2	1	3.761277099722065	0	0
I_teak_H06-I_teak_H05-i_tick_H09	i	3	3	1	2.884159036562778	0	0
i_tick_F09-I_teak_F07-I_teak_F06	i	1	1	1	1.6340570145985112	0	0
v_puck_H08-A_park_H06-A_park_H04	v	1	1	1	2.0423909152159467	0	0
v_tut_F08-a_tat_F09-a_tat_F04	v	1	1	1	1.5840869270032272	0	0
i_did_H08-i_did_H09-I_deed_H07	I	3	3	1	1.3615009316708893	0	0
v_cud_F07-a_cad_F08-v_cud_F04	a	2	2	1	1.6639719886006787	0	0
I_peak_H05-I_peak_H07-i_pick_H09	i	3	3	1	4.2592860638396814	0	0
i_sick_F08-i_sick_F09-I_seek_F06	I	3	3	1	2.9312960038660094	0	0
v_tut_F05-a_tat_F08-v_tut_F06	a	2	2	1	2.593896893202327	0	0
A_park_F04-v_puck_F05-A_park_F07	v	2	2	1	1.7440568933961913	0	0
i_kip_H06-i_kip_H05-I_keep_H07	I	3	3	1	1.3433629646897316	0	0
a_cad_H05-a_cad_H07-v_cud_H09	v	3	3	1	1.561437969794497	0	0
v_tut_H09-v_tut_H05-a_tat_H06	a	3	3	1	3.367342975572683	0	0
i_tick_F08-i_tick_F05-I_teak_F04	I	3	3	1	1.4254949274472892	0	0
i_tick_H09-I_teak_H07-I_teak_H06	i	1	1	1	3.021691075526178	0	0
i_tick_F08-I_teak_F06-i_tick_F09	I	2	2	1	2.5015820499975234	0	0
A_barn_H07-v_bun_H06-A_barn_H05	v	2	2	1	6.206337997573428	0	0
A_card_H08-v_cud_H06-v_cud_H09	A	1	1	1	1.519777969806455	0	0
a_cad_H08-v_cud_H05-a_cad_H07	v	2	2	1	1.4206360038369894	0	0
v_cut_H06-v_cut_H09-a_cat_H08	a	3	3	1	3.90033291419968	0	0

#TotalErreurs#0TempsTotal#3min 26sec
#00#Sat Feb 13 17:01:03 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_bun_H04-a_ban_H05-a_ban_H06	v	1	1	1	1.9108850047923625	0	0
v_puck_F08-A_park_F06-A_park_F04	v	1	1	1	1.3101009152596816	0	0
i_sick_H09-I_seek_H08-I_seek_H07	i	1	1	1	0.7497269434388727	0	0
a_cad_F08-v_cud_F05-a_cad_F07	v	2	2	1	2.171681012841873	0	0
A_card_H05-v_cud_H06-A_card_H07	v	2	2	1	1.9425948956049979	0	0
v_bun_F04-a_ban_F05-a_ban_F06	v	1	1	1	2.087615921511315	0	0
a_tat_F06-v_tut_F07-v_tut_F05	a	1	1	1	0.9153660495067015	0	0
I_deed_F04-I_deed_F05-i_did_F09	i	3	3	1	1.844223988824524	0	0
I_peak_H04-i_pick_H07-i_pick_H05	I	1	1	1	3.807333942502737	0	0
A_cart_H09-A_cart_H04-v_cut_H09	v	3	3	1	2.5007789126830176	0	0
A_cart_F09-v_cut_F05-v_cut_F07	A	1	1	1	2.04738205706235	0	0
i_tick_H08-I_teak_H06-i_tick_H09	I	2	2	1	2.1612479962641373	0	0
i_pick_H07-I_peak_H09-I_peak_H04	i	1	1	1	2.0369070759043097	0	0
i_sick_H08-i_sick_H09-I_seek_H06	I	3	3	1	1.750157097587362	0	0
A_park_F07-v_puck_F09-v_puck_F05	A	1	1	1	3.7924551089527085	0	0
v_cud_H07-a_cad_H08-v_cud_H04	a	2	2	1	2.3047429888974875	0	0
v_bun_H09-a_ban_H05-v_bun_H07	a	2	2	1	1.9141629141522571	0	0
v_cud_F07-a_cad_F08-v_cud_F04	a	2	2	1	1.2695000221719965	0	0
v_tut_F05-A_tart_F08-A_tart_F06	v	1	1	1	1.4472819898510352	0	0
I_keep_H06-i_kip_H07-I_keep_H05	i	2	2	1	1.627893884317018	0	0
i_pick_H05-i_pick_H08-I_peak_H04	I	3	3	1	2.0770020784111694	0	0
a_lack_H05-v_puck_H09-a_lack_H06	v	2	2	1	2.4671179226133972	0	0
v_puck_F05-a_lack_F04-a_lack_F08	v	1	1	1	1.5903749836143106	0	0
i_kip_H07-I_keep_H04-i_kip_H06	I	2	2	1	5.477270920877345	0	0
I_seek_F08-I_seek_F07-i_sick_F05	i	3	3	1	3.586822073557414	0	0
v_cud_H09-A_card_H08-v_cud_H05	A	2	2	1	4.362857892061584	0	0
a_cad_F05-a_cad_F07-v_cud_F09	v	3	3	1	1.934634042903781	0	0
a_cad_H05-a_cad_H07-v_cud_H09	v	3	3	1	2.2267958916490898	0	0
v_tut_F09-v_tut_F05-a_tat_F06	a	3	3	1	1.8922780086286366	0	0
a_cad_H08-v_cud_H05-a_cad_H07	v	2	2	1	3.355039051733911	0	0

#TotalErreurs#0TempsTotal#3min 21sec
#00#Mon Feb 15 08:45:01 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
