Wed May 05 14:30:40 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_min_H06	min	i	i	2.191101983189583	0	0
A_lark_H09	lark	A	A	3.2598569793626666	0	0
A_carp_H04	carp	A	A	1.7695108823245391	0	0
a_back_F09	back	a	a	1.6612229775637388	0	0
i_chip_F05	chip	i	i	1.9187181054148823	0	0
A_bark_H09	bark	A	A	1.3222209315281361	0	0
i_bin_H04	bin	i	i	2.052775099873543	0	0
i_chip_H08	chip	i	i	0.7174019768135622	0	0
v_luck_H05	luck	v	v	1.9150269607780501	0	0
A_carp_F05	carp	A	A	1.6708419003989547	0	0
v_cup_H05	cup	v	v	1.7378460327163339	0	0
v_cup_F05	cup	v	v	0.9025329393334687	0	0
A_mart_H07	mart	A	A	1.7101630591787398	0	0
A_lark_H08	lark	A	A	0.8264118889346719	0	0
I_leak_F06	leak	I	I	1.7046089686919004	0	0
a_pat_H07	pat	a	a	1.9820840120082721	0	0
I_leak_H04	leak	I	I	1.6529039483284578	0	0
A_part_H08	part	A	A	1.8277939239051193	0	0
a_pat_F08	pat	a	a	2.0528860869817436	0	0
I_bean_H08	bean	I	I	3.0464229892240837	0	0
a_lack_F09	lack	a	a	2.119894910370931	0	0
I_leak_F07	leak	I	I	1.459288903628476	0	0
I_cheap_H04	cheap	I	I	1.5116240365896374	0	0
I_bean_F08	bean	I	I	0.782045881729573	0	0
a_back_F06	back	a	a	1.5005660948809236	0	0
A_part_H04	part	A	A	1.5207050135359168	0	0
A_part_F06	part	A	A	1.142093110596761	0	0
v_mutt_F08	mutt	v	v	1.2000781064853072	0	0
a_pat_F05	pat	a	a	1.2932330247713253	0	0
I_mean_H04	mean	I	I	1.6795090781524777	0	0

#TotalErreurs#0#TempsTotal#1min 38sec
