Mon Mar 22 21:23:03 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_bik_H05	bik	i	i	1.5478040253510699	0	0
A_lark_F09	lark	A	A	2.0525810648687184	0	0
a_cap_H08	cap	a	a	1.558907070895657	0	0
i_chip_F04	chip	i	i	1.4571679070359096	0	0
i_chip_F07	chip	i	i	0.7337710777064785	0	0
i_bin_H09	bin	i	i	0.6657540674787015	0	0
A_carp_H08	carp	A	A	1.2623481085756794	0	0
I_bean_H05	bean	I	I	1.572089029243216	0	0
I_cheap_F05	cheap	I	I	0.8202879424206913	0	0
a_pat_F08	pat	a	a	2.016795005998574	0	0
v_putt_F08	putt	v	v	1.3892018840415403	0	0
I_beak_F08	beak	I	I	1.8682340967934579	0	0
v_putt_F07	putt	v	v	1.8256520276190713	0	0
i_chip_H04	chip	i	i	1.6303291140357032	0	0
A_part_H09	part	A	A	1.7818439052207395	0	0
a_lack_H06	lack	a	a	1.4297778829932213	0	0
i_bin_F09	bin	i	i	1.5945098992669955	0	0
A_bark_H09	bark	A	A	1.6995820928132161	0	0
v_putt_F09	putt	v	v	1.4807040949817747	0	0
A_lark_F08	lark	A	A	2.0066990124760196	0	0
v_luck_H08	luck	v	v	1.403366971644573	0	0
I_mean_H05	mean	I	I	1.7933089587604627	0	0
v_luck_F06	luck	v	v	1.277414048439823	0	0
i_lick_H08	lick	i	i	1.7270679656649008	0	0
a_lack_H09	lack	a	a	1.3998170776758343	0	0
A_lark_F05	lark	A	A	1.269903952605091	0	0
v_mutt_H08	mutt	v	v	1.282580882543698	0	0
A_lark_H08	lark	A	A	1.76738907629624	0	0
v_luck_F07	luck	v	v	1.2266419648658484	0	0
a_lack_F05	lack	a	a	1.377117063733749	0	0

#TotalErreurs#0#TempsTotal#1min 35sec
