Sat Feb 13 16:53:52 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_did_H09	did	i	i	2.6051678917137906	0	0
A_cart_F04	cart	A	A	2.920477113686502	0	0
a_pack_F07	pack	a	a	2.229860077961348	0	0
i_tick_F04	tick	i	i	2.8498978876741603	0	0
I_deed_H09	deed	I	I	1.4100089386338368	0	0
I_teak_F07	teak	I	I	1.5199149829568341	0	0
v_puck_H09	puck	v	v	1.3752379202051088	0	0
A_tart_H07	tart	A	A	1.8190110137220472	0	0
A_park_F04	park	A	A	1.0577550793532282	0	0
I_keep_F04	keep	I	I	1.8563889721408486	0	0
A_park_F05	park	A	A	1.3718578817788512	0	0
i_pick_H07	pick	i	i	1.6287268886808306	0	0
a_ban_H04	ban	a	a	1.5440490182954818	0	0
i_kip_F05	kip	i	i	1.6969290213892236	0	0
I_teak_H04	teak	I	I	1.7213081169174984	0	0
v_puck_H06	puck	v	v	1.8176659730961546	0	0
a_pack_F05	pack	a	a	1.8032800508663058	0	0
v_cut_H09	cut	v	v	1.841942089726217	0	0
a_cat_F05	cat	a	a	1.2707729749381542	0	0
v_cud_F09	cud	v	v	1.1511669310275465	0	0
A_tart_F09	tart	A	A	1.9410569882020354	0	0
a_cat_F04	cat	a	a	3.5314470269950107	0	0
A_cart_H09	cart	A	A	2.2267050662776455	0	0
I_deed_F04	deed	I	I	1.8313509272411466	0	0
i_pick_H09	pick	i	i	1.9405788994627073	0	0
a_cat_H04	cat	a	a	1.4470068862428889	0	0
v_bun_H09	bun	v	v	1.2680931179784238	0	0
v_bun_F04	bun	v	v	0.8001449949806556	0	0
A_cart_F07	cart	A	A	1.2478590183891356	0	0
a_cat_F07	cat	a	a	1.521826907643117	0	0

#TotalErreurs#0#TempsTotal#1min 44sec
