#Mon Feb 15 08:28:32 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_putt_H08-a_pat_H04	2	2	1	2.185406888835132	0	0
v_buck_H06-a_back_H08	2	2	1	1.4765869857510552	0	0
a_ban_F07-v_bun_F09	2	2	1	1.3112341144587845	0	0
a_tat_H08-a_tat_H04	1	1	1	1.3852189738536254	0	0
a_back_F07-v_buck_F04	2	2	1	1.0388510576449335	0	0
a_tat_H09-v_tut_H05	2	2	1	1.4287110498407856	0	0
a_pack_F04-a_pack_F06	1	1	1	1.2805250188102946	0	0
a_pack_H06-a_pack_H05	1	1	1	1.8306738981045783	0	0
a_pat_H08-a_pat_H09	1	1	1	0.8988230915274471	0	0
a_mat_F05-v_mutt_F07	2	2	1	1.172444095253013	0	0
v_cut_H09-v_cut_H04	1	1	1	1.2065190564608201	0	0
a_lack_F04-a_lack_F09	1	1	1	0.6547359145479277	0	0
v_cup_H06-a_cap_H05	2	2	1	1.0584719070466235	0	0
a_mat_F07-v_mutt_F09	2	2	1	0.9469689198303968	0	0
a_ban_H07-v_bun_H09	2	2	1	1.1176158977905288	0	0
a_back_F09-v_buck_F07	2	2	1	0.920767959090881	0	0
a_ban_F09-v_bun_F05	2	2	1	1.0871920178178698	0	0
v_buck_F07-v_buck_F08	1	1	1	1.7462829311843961	0	0
a_pat_F04-a_pat_F09	1	1	1	1.0970440747914836	0	0
v_puck_H09-v_puck_H08	1	1	1	0.7861068933270872	0	0
v_cut_H08-a_cat_H05	2	2	1	1.3406769876601174	0	0
v_cup_F06-a_cap_F05	2	2	1	1.0072970658075064	0	0
v_puck_H05-v_puck_H06	1	1	1	0.9854589998722076	0	0
a_cat_H09-v_cut_H07	2	2	1	1.0443710619583726	0	0
v_tut_F08-a_tat_F05	2	2	1	1.039419986307621	0	0
a_lack_H07-v_luck_H08	2	2	1	0.7852779693203047	0	0
v_tut_H04-a_tat_H07	2	2	1	1.011495929560624	0	0
a_cat_H07-v_cut_H05	2	2	1	0.938941896893084	0	0
a_ban_F04-a_ban_F07	1	1	1	1.1583029134199023	0	0
v_tut_F06-a_tat_F09	2	2	1	0.5686849395278841	0	0

#TotalErreurs#0#TempsTotal#2min 2sec
