Fri Feb 12 22:18:11 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_luck_H05	luck	v	v	2.162091052858159	0	0
v_buck_F09	buck	v	v	1.1456360750598833	0	0
v_cup_F09	cup	v	v	0.9090771097689867	0	0
a_mat_H04	mat	a	a	1.5740120232803747	0	0
A_carp_H06	carp	A	A	1.3122269574087113	0	0
v_cup_F04	cup	v	v	1.0936999479308724	0	0
i_chip_H05	chip	i	i	1.382291963440366	0	0
a_cap_H05	cap	a	a	1.11934089649003	0	0
i_min_H06	min	i	i	1.2576309271389619	0	0
i_min_H09	min	i	i	0.9783509871922433	0	0
I_bean_F05	bean	I	I	1.722524066688493	0	0
a_pat_F08	pat	a	a	1.2643870502943173	0	0
a_lack_F04	lack	a	a	1.465449117589742	0	0
v_mutt_H08	mutt	v	v	1.3316559524973854	0	0
A_bark_F06	bark	A	A	1.3856599945574999	0	0
i_min_F07	min	i	i	1.0914470674470067	0	0
I_cheap_H05	cheap	I	I	1.466350052272901	0	0
I_beak_F07	beak	I	I	0.9376189042814076	0	0
A_lark_H04	lark	A	A	1.30640594183933	0	0
I_mean_F04	mean	I	I	1.6346120879752561	0	0
i_chip_F05	chip	i	i	1.4753929293947294	0	0
v_buck_H08	buck	v	v	1.3565030683530495	0	0
a_cap_F06	cap	a	a	1.3322991124587134	0	0
v_luck_F07	luck	v	v	1.3873950581764802	0	0
a_cap_F05	cap	a	a	1.185806089779362	0	0
I_mean_H05	mean	I	I	1.3757810570532456	0	0
v_putt_H06	putt	v	v	1.4544359482824802	0	0
I_leak_F07	leak	I	I	1.2952620667638257	0	0
I_beak_H04	beak	I	I	1.437671987223439	0	0
a_back_F09	back	a	a	1.6898439107462764	0	0

#TotalErreurs#0#TempsTotal#1min 32sec
