#Mon Mar 22 21:13:20 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_puck_F06-A_park_F08	2	2	1	1.7613539788872004	0	0
v_tut_F04-A_tart_F07	2	2	1	1.5833010913338512	0	0
A_bark_F04-A_bark_F09	1	1	1	1.0990780346328393	0	0
v_luck_F06-A_lark_F04	2	2	1	1.1249189634108916	0	0
v_mutt_H09-v_mutt_H06	1	1	1	1.789460095576942	0	0
v_buck_F07-v_buck_F08	1	1	1	0.7615830476861447	0	0
A_part_F09-v_putt_F04	2	2	1	1.0650269971229136	0	0
A_mart_H05-v_mutt_H07	2	2	1	1.4917770542670041	0	0
v_tut_H06-A_tart_H09	2	2	1	2.2961759018944576	0	0
A_carp_F06-A_carp_F07	1	1	1	1.2402350191259757	0	0
v_puck_H09-v_puck_H08	1	1	1	1.4199500081595033	0	0
v_cud_F07-v_cud_F08	1	1	1	0.8360019659157842	0	0
A_cart_H07-v_cut_H05	2	2	1	1.1526719745015725	0	0
A_barn_F08-A_barn_F05	1	1	1	1.3644148849416524	0	0
v_luck_F08-A_lark_F09	2	2	1	0.9670529002323747	0	0
A_mart_H09-v_mutt_H05	2	2	1	1.724852898158133	0	0
A_part_H06-A_part_H05	1	1	1	1.4792770729400218	0	0
A_cart_F09-v_cut_F07	2	2	1	1.2990880474681035	0	0
v_puck_H08-A_park_H07	2	2	1	0.8197979799006134	0	0
A_part_F07-v_putt_F04	2	2	1	0.9428230789490044	0	0
v_cut_F09-v_cut_F04	1	1	1	1.0390551124000922	0	0
v_cut_H08-A_cart_H05	2	2	1	1.1452358888927847	0	0
v_bun_H09-v_bun_H07	1	1	1	1.4816179273184389	0	0
v_luck_F04-A_lark_F05	2	2	1	1.1901050372980535	0	0
A_park_H08-A_park_H09	1	1	1	1.1958860697923228	0	0
A_part_F08-A_part_F09	1	1	1	0.9513719278620556	0	0
v_tut_F09-v_tut_F07	1	1	1	0.8049749123165384	0	0
v_cud_F05-v_cud_F04	1	1	1	0.8431370739126578	0	0
v_putt_F08-A_part_F04	2	2	1	1.0275619541062042	0	0
v_putt_H09-v_putt_H08	1	1	1	0.9169789873994887	0	0

#TotalErreurs#0#TempsTotal#2min 4sec
