Mon Mar 01 15:19:13 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_did_F09	did	i	i	2.455974024021998	0	0
v_tut_F07	tut	v	v	1.563113952288404	0	0
I_seek_H04	seek	I	I	1.6226669151801616	0	0
A_park_H09	park	A	A	1.7454189806012437	0	0
I_keep_H09	keep	I	I	1.6637949850410223	0	0
A_cart_H07	cart	A	A	1.943349950015545	0	0
I_teak_H04	teak	I	I	2.0954580766847357	0	0
i_tick_F08	tick	i	i	1.6719991127029061	0	0
A_card_H04	card	A	A	2.21307910408359	0	0
i_pick_F07	pick	i	i	2.0665391120128334	0	0
v_cud_F05	cud	v	v	1.7536920080892742	0	0
v_puck_H07	puck	v	v	1.228262955439277	0	0
i_pick_F09	pick	i	i	1.8012200755765662	0	0
I_peak_F06	peak	I	I	1.0719220408936962	0	0
v_bun_H09	bun	v	v	1.5821950593963265	0	0
a_pack_F05	pack	a	a	2.622750931303017	0	0
i_tick_H05	tick	i	i	1.741261915420182	0	0
A_tart_H09	tart	A	A	1.9171460253419355	0	0
A_card_F07	card	A	A	1.1150720316218212	0	0
i_did_F08	did	i	i	2.616092964541167	0	0
v_bun_F05	bun	v	v	1.7832198815885931	0	0
A_park_H07	park	A	A	2.7572639930294827	0	0
i_kip_F06	kip	i	i	1.8208889520028606	0	0
i_pick_F05	pick	i	i	1.027565895114094	0	0
I_peak_F04	peak	I	I	2.939265108667314	0	0
A_barn_F05	barn	A	A	2.2458309460198507	0	0
i_tick_H07	tick	i	i	2.8662600609241053	0	0
I_teak_H08	teak	I	I	1.7826549076708034	0	0
I_peak_H06	peak	I	I	0.8886670893989503	0	0
A_cart_H04	cart	A	A	1.9684328857110813	0	0

#TotalErreurs#0#TempsTotal#1min 45sec
