#Thu Jan 28 15:45:19 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_cad_H06-a_cad_H07	1	2	0	0.3127040050458163	1	2
v_puck_H08-a_pack_H07	2	2	1	0.37255792028736323	0	2
a_back_H06-a_back_H04	1	1	1	3.473289067274891	0	4
a_pack_F04-a_pack_F06	1	2	0	0.06684806768316776	1	3
v_buck_F07-v_buck_F08	1	1	1	0.35955711046699435	0	3
v_mutt_F07-v_mutt_F08	1	1	1	0.10337893501855433	0	3
v_luck_H09-v_luck_H06	1	1	1	1.0473660844145343	0	2
a_pat_F04-a_pat_F09	1	1	1	0.8034399407915771	0	2
v_cud_F07-v_cud_F08	1	1	1	0.6250259322114289	0	2
a_tat_F07-v_tut_F04	2	1	0	0.3355811152141541	1	3
v_buck_H07-v_buck_H08	1	2	0	0.317251039785333	1	2
a_ban_F08-a_ban_F05	1	2	0	0.37643393222242594	1	2
a_lack_H08-a_lack_H09	1	2	0	0.08913792367093265	1	2
v_luck_H08-a_lack_H09	2	2	1	0.4013420258415863	0	2
v_bun_F08-a_ban_F06	2	2	1	0.43963190959766507	0	2
a_pack_F05-v_puck_F09	2	2	1	0.09415495372377336	0	3
v_cud_H08-a_cad_H04	2	2	1	0.8760740417055786	0	4
v_buck_F06-a_back_F08	2	1	0	0.4297331040725112	1	3
a_back_H05-v_buck_H08	2	2	1	0.7594431038014591	0	2
a_tat_F04-a_tat_F08	1	1	1	0.06244995223823935	0	5
a_lack_H05-v_luck_H06	2	1	0	0.5706870361464098	1	2
v_tut_H08-a_tat_H05	2	1	0	0.172298951074481	1	4
v_cut_H04-a_cat_H09	2	2	1	0.45475804584566504	0	2
v_mutt_H07-v_mutt_H08	1	1	1	1.0768548937048763	0	1
v_cut_H07-v_cut_H04	1	2	0	0.07192605419550091	1	1
v_mutt_H08-a_mat_H09	2	1	0	0.27800591534469277	1	2
a_cap_F08-a_cap_F07	1	1	1	0.2823379017645493	0	3
a_cap_H06-a_cap_H07	1	2	0	0.08825707132928073	1	3
v_puck_H07-v_puck_H08	1	1	1	0.5712749571539462	0	2
a_pack_H06-a_pack_H05	1	1	1	0.4568340649129823	0	2

#TotalErreurs#12#TempsTotal#5min 12sec
