Thu May 06 11:46:18 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_carp_H04	carp	A	A	2.935978986439295	0	0
a_cap_F05	cap	a	a	1.3646359102567658	0	0
v_putt_F08	putt	v	v	1.567378966952674	0	0
A_lark_F05	lark	A	A	1.3477339295204729	0	0
A_carp_F06	carp	A	A	0.9313979727448896	0	0
A_lark_F08	lark	A	A	0.7713099115062505	0	0
i_min_H06	min	i	i	1.1739210555097088	0	0
v_cup_F09	cup	v	v	1.2267699614167213	0	0
A_part_H09	part	A	A	1.9241559273796156	0	0
v_buck_H07	buck	v	v	1.1249939315021038	0	0
i_bin_H09	bin	i	i	1.7242419237736613	0	0
a_cap_F07	cap	a	a	1.1419069373514503	0	0
a_back_H07	back	a	a	1.3554091157857329	0	0
I_bean_H09	bean	I	I	1.7094181093852967	0	0
I_bean_F04	bean	I	I	1.1549630423542112	0	0
i_min_F09	min	i	i	1.2565139792859554	0	0
i_bik_H05	bik	i	i	0.9696180978789926	0	0
v_cup_F08	cup	v	v	1.4135129323694855	0	0
a_mat_H08	mat	a	a	1.2174800675129518	0	0
a_back_H09	back	a	a	0.9951640943763778	0	0
v_putt_F07	putt	v	v	1.555078111588955	0	0
a_back_F05	back	a	a	1.2405030310619622	0	0
a_back_H04	back	a	a	1.0325049947714433	0	0
A_part_H06	part	A	A	1.85283389815595	0	0
a_back_H08	back	a	a	1.2417280118679628	0	0
I_cheap_H05	cheap	I	I	1.656840947107412	0	0
I_leak_H09	leak	I	I	0.8825210114009678	0	0
i_chip_F06	chip	i	i	1.3564950571162626	0	0
v_luck_F08	luck	v	v	1.267495945096016	0	0
i_lick_H05	lick	i	i	1.3735039822058752	0	0

#TotalErreurs#0#TempsTotal#1min 36sec
