Thu May 06 11:48:15 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_deed_F08	deed	I	I	2.540395927033387	0	0
v_bun_F05	bun	v	v	1.3956108903512359	0	0
A_barn_H09	barn	A	A	1.3579049655236304	0	0
i_sick_H08	sick	i	i	1.2484710102435201	0	0
i_pick_F09	pick	i	i	1.4488140788162127	0	0
v_tut_H09	tut	v	v	2.28613303671591	0	0
a_tat_F06	tat	a	a	1.1023070047376677	0	0
I_peak_F05	peak	I	I	1.6050770700676367	0	0
I_deed_H04	deed	I	I	1.7284010800067335	0	0
a_tat_H06	tat	a	a	1.4422531140735373	0	0
I_keep_H07	keep	I	I	1.1245840430492535	0	0
v_puck_F08	puck	v	v	2.111037976690568	0	0
v_cut_F05	cut	v	v	0.7481859164545313	0	0
I_deed_F06	deed	I	I	1.43117611319758	0	0
a_cad_H05	cad	a	a	1.2625319729559124	0	0
I_keep_F04	keep	I	I	1.331543966429308	0	0
I_seek_F06	seek	I	I	0.8231920986436307	0	0
v_tut_H05	tut	v	v	1.4590280617121607	0	0
a_tat_F05	tat	a	a	1.3484820829471573	0	0
A_cart_H09	cart	A	A	1.4696960933506489	0	0
I_deed_H06	deed	I	I	3.886363021680154	0	0
A_card_H07	card	A	A	1.3651599102886394	0	0
a_cat_F04	cat	a	a	2.4487930628238246	0	0
a_cad_H07	cad	a	a	1.241185913560912	0	0
I_deed_H09	deed	I	I	1.533444942557253	0	0
i_sick_H04	sick	i	i	1.1118339732056484	0	0
i_tick_F05	tick	i	i	0.6720488962018862	0	0
I_seek_F04	seek	I	I	1.2114719978999346	0	0
a_pack_H08	pack	a	a	1.3091600293992087	0	0
A_tart_F05	tart	A	A	1.200107942102477	0	0

#TotalErreurs#0#TempsTotal#1min 56sec
