Wed May 05 14:32:24 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_barn_H06	barn	A	A	2.2893599630333483	0	0
i_did_H06	did	i	i	1.8602468889439479	0	0
A_card_H05	card	A	A	1.576120977755636	0	0
i_sick_F07	sick	i	i	2.0037279604002833	0	0
a_cat_H06	cat	a	a	1.7883540141629055	0	0
I_teak_H04	teak	I	I	1.6648720029043034	0	0
I_peak_F05	peak	I	I	1.8987350299721584	0	0
a_cat_H04	cat	a	a	3.9265789126511663	0	0
a_pack_H09	pack	a	a	1.0798319589812309	0	0
i_pick_H06	pick	i	i	1.4283609460107982	0	0
A_park_H07	park	A	A	1.5906869686441496	0	0
a_tat_H08	tat	a	a	2.4185659870272502	0	0
I_deed_F04	deed	I	I	1.885536118177697	0	0
v_cut_H04	cut	v	v	1.9824659574078396	0	0
I_keep_F04	keep	I	I	1.6313590768259019	0	0
A_park_H06	park	A	A	1.4136289834277704	0	0
A_cart_H04	cart	A	A	1.002851887838915	0	0
v_tut_H07	tut	v	v	1.3604399138130248	0	0
v_tut_F08	tut	v	v	0.7384041147306562	0	0
I_teak_F06	teak	I	I	1.9850750275654718	0	0
a_pack_F05	pack	a	a	1.6126800103811547	0	0
a_tat_F06	tat	a	a	1.0284381037345156	0	0
A_tart_F09	tart	A	A	1.8800880771595985	0	0
A_cart_H08	cart	A	A	1.4519468831131235	0	0
i_did_F08	did	i	i	1.6350939208641648	0	0
v_cut_F04	cut	v	v	1.8258089083246887	0	0
i_tick_F08	tick	i	i	3.352846982423216	0	0
i_sick_F08	sick	i	i	0.6892129927873612	0	0
I_peak_F09	peak	I	I	1.4307199242757633	0	0
I_peak_F07	peak	I	I	1.1231030790368095	0	0

#TotalErreurs#0#TempsTotal#1min 40sec
