Sun Mar 07 20:56:43 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_luck_H07	luck	v	v	1.9650680765043944	0	0
v_putt_H09	putt	v	v	0.997487950255163	0	0
I_leak_F06	leak	I	I	1.8587310401489958	0	0
v_cup_H08	cup	v	v	1.5017190772341564	0	0
I_cheap_F06	cheap	I	I	1.7362880948930979	0	0
A_mart_H06	mart	A	A	1.3512239874107763	0	0
i_lick_F04	lick	i	i	1.4720580372959375	0	0
I_mean_F08	mean	I	I	1.2198909550206736	0	0
i_lick_H09	lick	i	i	1.3602819110965356	0	0
a_mat_F09	mat	a	a	2.2576848849421367	0	0
i_chip_F07	chip	i	i	1.414253945928067	0	0
I_cheap_H07	cheap	I	I	1.2311808991944417	0	0
A_lark_F07	lark	A	A	1.6956980696413666	0	0
i_bin_F05	bin	i	i	1.7253659997368231	0	0
a_mat_H04	mat	a	a	1.7675370763754472	0	0
i_bin_F04	bin	i	i	1.2118659730767831	0	0
A_carp_F06	carp	A	A	2.2951939230551943	0	0
a_lack_F05	lack	a	a	2.0956999640911818	0	0
A_part_H08	part	A	A	1.8303069056710228	0	0
v_putt_H07	putt	v	v	1.6699810677673668	0	0
v_cup_F07	cup	v	v	1.0717870527878404	0	0
A_mart_F07	mart	A	A	2.688631959608756	0	0
i_min_F04	min	i	i	2.071904915617779	0	0
a_lack_H06	lack	a	a	2.178813107428141	0	0
I_leak_H09	leak	I	I	1.6642689999425784	0	0
A_bark_H08	bark	A	A	1.15728906088043	0	0
A_carp_F05	carp	A	A	1.2246308866888285	0	0
i_lick_H05	lick	i	i	1.452152980491519	0	0
v_mutt_F06	mutt	v	v	1.9678989057429135	0	0
a_pat_F06	pat	a	a	2.0144670685986057	0	0

#TotalErreurs#0#TempsTotal#1min 38sec
