#Wed Feb 17 20:27:17 2021#Liste2AFC_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_cut_H08	cut	v	10.37533210660331	0	0
a_lack_F07	lack	a	1.5671360738342628	0	0
v_puck_F06	puck	v	1.4715699192602187	0	0
v_bun_H07	bun	v	1.2541130355093628	0	0
v_mutt_H05	mutt	v	0.9557809771504253	0	0
a_cap_H04	cap	a	1.0765739432536066	0	0
v_tut_H06	tut	v	1.365219913655892	0	0
a_cat_F06	cat	a	1.5158909352030605	0	0
a_back_H04	back	a	0.7476798854768276	0	0
a_pack_F08	pack	a	0.7270049144281074	0	0
a_back_F04	back	a	0.7446079617366195	0	0
v_cut_F09	cut	v	1.1970030853990465	0	0
a_cad_H07	cad	a	1.1582960267551243	0	0
a_back_H06	back	a	0.6623179070884362	0	0
v_buck_H09	buck	v	1.1552190675865859	0	0
a_cap_F04	cap	a	1.0345520032569766	0	0
v_cup_F04	cup	v	1.0083879311569035	0	0
a_cat_F07	cat	a	1.444060918292962	0	0
v_bun_F05	bun	v	1.0610940287588164	0	0
v_cup_H09	cup	v	0.6436650037067011	0	0
a_back_F07	back	a	1.1370649767341092	0	0
v_putt_H06	putt	v	1.138551016454585	0	0
v_buck_F08	buck	v	0.6742288968525827	0	0
a_pat_F05	pat	a	1.1422030810499564	0	0
a_ban_H05	ban	a	1.6721968911588192	0	0
v_buck_H06	buck	v	2.3545020746532828	0	0
a_ban_H07	ban	a	1.512239883420989	0	0
a_tat_H06	tat	a	0.71137500484474	0	0
v_luck_H06	luck	v	1.1820510348770767	0	0
v_tut_H07	tut	v	0.5770900708157569	0	0

#TotalErreurs#0TempsTotal#1min 32sec
