#Sun Mar 07 21:02:33 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_pick_H05-i_pick_H08	1	1	1	0.1640150547027588	0	2
i_did_F07-i_did_F04	1	2	0	4.626662015914917	1	1
i_bik_F06-I_beak_F07	2	2	1	1.147216796875	0	1
i_chip_F07-i_cheap_F04	1	2	0	0.4268050193786621	1	0
I_teak_H05-i_tick_H04	2	1	0	0.4864768981933594	1	1
i_kip_F07-i_kip_F08	1	1	1	3.4521970748901367	0	2
I_bean_F08-I_bean_F09	1	2	0	0.16692256927490234	1	0
i_sick_H07-i_sick_H08	1	1	1	0.5246968269348145	0	0
i_lick_H07-i_lick_H08	1	1	1	0.8134620189666748	0	0
i_chip_F09-i_cheap_F06	1	2	0	0.12071108818054199	1	0
i_min_F04-I_mean_F08	2	2	1	0.5139529705047607	0	1
i_sick_F07-i_sick_F08	1	1	1	0.8992729187011719	0	0
i_did_F08-I_deed_F05	2	2	1	0.8908200263977051	0	1
I_deed_F08-I_deed_F05	1	1	1	0.530031681060791	0	0
I_mean_H04-I_mean_H09	1	1	1	0.2520167827606201	0	0
i_tick_F09-i_tick_F07	1	1	1	0.9549210071563721	0	0
I_beak_F08-I_beak_F09	1	1	1	0.12656688690185547	0	0
i_chip_F04-I_chip_F05	2	1	0	0.6532948017120361	1	0
I_beak_F04-I_beak_F09	1	1	1	0.12003111839294434	0	1
i_did_H05-i_did_H07	1	1	1	0.46709513664245605	0	0
I_peak_H06-I_peak_H08	1	1	1	0.13201498985290527	0	1
i_pick_H09-i_pick_H07	1	1	1	0.5684740543365479	0	1
i_tick_H06-I_teak_H09	2	1	0	0.28001999855041504	1	0
i_chip_H06-I_chip_H05	2	1	0	0.2850210666656494	1	0
i_bin_H09-i_bin_H06	1	1	1	0.6434547901153564	0	0
I_leak_F06-I_leak_F05	1	1	1	1.081407070159912	0	0
I_deed_H04-I_deed_H05	1	1	1	0.5200371742248535	0	0
I_beak_F06-I_beak_F05	1	1	1	0.19339895248413086	0	0
I_deed_H05-i_did_H04	2	2	1	0.9676523208618164	0	0
I_bean_F07-i_bin_F08	2	2	1	1.0293140411376953	0	0

#TotalErreurs#8#TempsTotal#2min 53sec
