#00#Sat Jan 30 16:40:56 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_mutt_F06-A_mart_F09-v_mutt_F05	A	2	2	1	0.16303634643554688	0	1
i_lick_F08-i_lick_F09-I_leak_F06	I	3	3	1	0.23005104064941406	0	0
I_bean_F06-i_bin_F09-i_bin_F07	I	1	3	0	2.825634717941284	2	0
v_putt_F09-a_pat_F05-v_putt_F07	a	2	2	1	1.8654210567474365	0	0
v_cup_F07-A_carp_F04-A_carp_F09	v	1	1	1	0.8739888668060303	0	0
v_putt_H05-v_putt_H07-a_pat_H08	a	3	3	1	0.027005910873413086	0	0
A_carp_H05-A_carp_H09-v_cup_H04	v	3	2	0	0.36208105087280273	2	1
A_carp_F08-v_cup_F06-v_cup_F09	A	1	2	0	0.8086709976196289	2	0
A_mart_H06-A_mart_H09-v_mutt_H07	v	3	3	1	0.02800583839416504	0	0
a_cap_F07-v_cup_F09-v_cup_F05	a	1	2	0	0.38408589363098145	2	0
v_buck_F06-a_back_F07-v_buck_F08	a	2	2	1	0.5541248321533203	0	1
a_mat_F04-v_mutt_F06-a_mat_F09	v	2	2	1	1.0382349491119385	0	1
v_buck_F06-v_buck_F09-a_back_F08	a	3	3	1	0.7811746597290039	0	1
I_mean_F05-i_min_F04-i_min_F08	I	1	2	0	0.3360750675201416	2	0
i_min_H07-I_mean_H04-i_min_H06	I	2	3	0	0.15003395080566406	2	0
A_bark_F06-v_buck_F04-A_bark_F09	v	2	2	1	0.36208105087280273	0	0
A_carp_F05-A_carp_F09-v_cup_F04	v	3	3	1	0.2270522117614746	0	0
v_cup_H07-a_cap_H08-v_cup_H04	a	2	3	0	0.11102509498596191	3	0
A_lark_H07-v_luck_H09-v_luck_H05	A	1	1	1	0.17403912544250488	0	1
I_leak_H09-i_lick_H08-i_lick_H06	I	1	1	1	0.3690831661224365	0	2
A_bark_F09-A_bark_F04-v_buck_F09	v	3	3	1	1.7393910884857178	0	0
I_leak_F09-i_lick_F04-I_leak_F07	i	2	2	1	12.48022198677063	0	0
I_beak_H06-I_beak_H05-i_bik_H09	i	3	3	1	0.9462108612060547	0	0
v_buck_H05-A_bark_H09-v_buck_H04	A	2	2	1	1.3993210792541504	0	0
a_lack_H06-a_lack_H05-v_luck_H09	v	3	3	1	0.5035948753356934	0	0
v_mutt_H05-v_mutt_H07-A_mart_H08	A	3	3	1	1.0805010795593262	0	0
v_buck_H04-v_buck_H05-A_bark_H09	A	3	3	1	0.7341639995574951	0	0
I_leak_H09-i_lick_H04-I_leak_H07	i	2	2	1	1.9547100067138672	0	0
I_beak_H07-i_bik_H05-i_bik_H08	I	1	1	1	1.4263191223144531	0	0
I_mean_H06-i_min_H07-I_mean_H05	i	2	2	1	1.5086562633514404	0	0

#TotalErreurs#15TempsTotal#4min 9sec
