Sat Jan 30 16:38:39 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_ban_H04	ban	a	v	0.6382417678833008	1	0
v_puck_F06	puck	v	v	5.005940914154053	0	0
v_cut_H04	cut	v	v	2.1904919147491455	0	0
A_card_H05	card	A	A	1.3620929718017578	0	0
I_deed_H04	deed	I	I	1.4193179607391357	0	0
A_barn_H07	barn	A	a	0.5771288871765137	2	0
v_cud_F08	cud	v	v	1.6538639068603516	0	0
a_tat_H08	tat	a	a	1.3973150253295898	0	0
A_park_H07	park	A	A	2.3085429668426514	0	0
a_tat_F04	tat	a	a	2.4968769550323486	0	0
v_cud_F09	cud	v	v	1.3322818279266357	0	0
v_cud_H05	cud	v	v	1.4383389949798584	0	0
i_tick_H05	tick	i	I	0.04201006889343262	1	0
i_pick_H08	pick	i	i	0.8831977844238281	0	0
i_pick_F06	pick	i	i	0.845076322555542	0	0
I_peak_F07	peak	I	i	0.04088926315307617	1	0
v_tut_H04	tut	v	v	1.185270071029663	0	0
v_puck_F05	puck	v	v	2.9261422157287598	0	0
I_deed_F06	deed	I	I	1.6793768405914307	0	0
a_cat_F05	cat	a	a	1.1372547149658203	0	0
A_park_H08	park	A	a	0.3450779914855957	1	0
I_teak_F05	teak	I	A	0.3910331726074219	2	0
i_kip_F08	kip	i	i	1.417250156402588	0	0
a_tat_H09	tat	a	a	1.0963988304138184	0	0
v_cut_H06	cut	v	v	1.541334867477417	0	0
A_cart_H08	cart	A	A	3.26247501373291	0	0
i_kip_F09	kip	i	i	0.9241950511932373	0	0
I_keep_F08	keep	I	I	1.059236764907837	0	0
I_keep_F04	keep	I	I	0.8681950569152832	0	0
v_puck_H06	puck	v	v	2.1584842205047607	0	0

#TotalErreurs#8#TempsTotal#1min 54sec
