#Sat Jan 30 16:32:01 2021#Liste2AFC_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
I_leak_H07	leak	I	1.8634181022644043	0	0
i_tick_F08	tick	i	0.6871547698974609	1	0
i_lick_F06	lick	i	2.072464942932129	0	0
i_did_F09	did	i	0.34607791900634766	1	0
I_teak_H09	teak	I	1.1862661838531494	0	0
i_lick_H08	lick	i	1.0242340564727783	0	0
i_tick_H06	tick	i	1.9424362182617188	0	0
i_pick_H09	pick	i	1.9704418182373047	0	0
I_teak_F08	teak	I	1.4863240718841553	1	0
i_kip_H06	kip	i	2.631596088409424	0	0
i_chip_H05	chip	i	0.7581710815429688	0	0
i_kip_H04	kip	i	0.838188886642456	0	0
I_seek_F05	seek	I	0.8491899967193604	0	0
i_bik_F04	bik	i	0.9992241859436035	0	0
I_teak_F06	teak	I	0.4210948944091797	1	0
I_bean_H06	bean	I	1.0802428722381592	0	0
I_cheap_H05	cheap	I	1.517340898513794	0	0
i_sick_F08	sick	i	0.1360321044921875	1	0
i_kip_F07	kip	i	0.8488762378692627	0	0
I_deed_F06	deed	I	0.8051800727844238	0	0
I_bean_F07	bean	I	1.0122270584106445	0	0
I_keep_H06	keep	I	1.272294044494629	0	0
i_pick_F09	pick	i	0.8521091938018799	0	0
I_beak_F07	beak	I	0.04100990295410156	1	0
I_bean_F08	bean	I	1.0002238750457764	0	1
I_bean_F06	bean	I	1.0372321605682373	0	0
i_lick_H05	lick	i	1.0202171802520752	0	0
i_lick_F05	lick	i	1.2782831192016602	0	0
i_did_H05	did	i	0.8371868133544922	0	0
i_bin_F04	bin	i	0.8011741638183594	0	0

#TotalErreurs#6TempsTotal#1min 43sec
