#Fri Feb 26 12:15:46 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_pack_F06-a_pack_F05	1	1	1	9.701344966888428	0	0
v_puck_F05-v_puck_F06	1	1	1	2.540727138519287	0	0
v_cud_F09-v_cud_F06	1	1	1	1.1961479187011719	0	0
a_mat_F07-v_mutt_F09	2	2	1	1.1376960277557373	0	0
a_pack_F08-a_pack_F09	1	1	1	1.1482079029083252	0	0
v_cut_F04-a_cat_F09	2	2	1	1.384929895401001	0	0
a_cap_H07-v_cup_H06	2	2	1	0.9233438968658447	0	0
v_cud_F08-a_cad_F04	2	2	1	1.1596980094909668	0	0
a_mat_F05-v_mutt_F07	2	2	1	0.8395988941192627	0	0
v_buck_H05-v_buck_H09	1	1	1	1.095099925994873	0	0
v_putt_F04-a_pat_F06	2	2	1	1.2380220890045166	0	0
a_pat_F07-v_putt_F04	2	2	1	1.8650789260864258	0	0
a_cap_F09-v_cup_F08	2	2	1	1.2006080150604248	0	0
a_lack_F05-v_luck_F06	2	2	1	1.1203258037567139	0	0
a_pack_F04-a_pack_F06	1	1	1	1.6379621028900146	0	0
a_ban_F09-v_bun_F05	2	2	1	1.2367169857025146	0	0
v_buck_H06-a_back_H08	2	2	1	1.1061198711395264	0	0
a_back_F08-a_back_F06	1	1	1	1.1850261688232422	0	0
a_tat_H05-v_tut_H04	2	2	1	1.138908863067627	0	0
v_puck_H08-a_pack_H07	2	2	1	1.0818629264831543	0	0
a_pack_H04-a_pack_H06	1	1	1	2.753951072692871	0	0
a_pat_F06-a_pat_F05	1	1	1	0.7748239040374756	0	0
a_cat_F07-v_cut_F05	2	2	1	2.733259916305542	0	0
a_cad_F04-a_cad_F08	1	2	0	1.6523010730743408	1	0
a_cad_H06-a_cad_H07	1	1	1	1.6771368980407715	0	0
v_cup_F08-a_cap_F06	2	2	1	1.9194269180297852	0	0
a_back_H07-v_buck_H04	2	1	0	39.620731830596924	1	0
v_puck_H09-v_puck_H08	1	1	1	1.775801181793213	0	0
a_pack_F09-v_puck_F08	2	2	1	2.5391597747802734	0	0
v_tut_F06-a_tat_F09	2	2	1	1.5387327671051025	0	0

#TotalErreurs#2#TempsTotal#3min 13sec
