Thu Feb 11 10:02:52 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_barn_H08	barn	A	v	0.2234029769897461	2	0
A_barn_H05	barn	A	A	1.747967004776001	0	0
v_cut_F08	cut	v	v	1.8225698471069336	0	0
v_tut_H05	tut	v	v	2.347446918487549	0	0
i_pick_F09	pick	i	i	1.741152048110962	0	0
I_teak_H09	teak	I	I	2.0121352672576904	0	0
v_cud_H07	cud	v	v	1.6846959590911865	0	0
A_barn_F04	barn	A	A	1.694230079650879	0	0
a_cad_H06	cad	a	a	1.428290843963623	0	0
a_ban_F08	ban	a	A	0.3386969566345215	2	0
v_puck_H06	puck	v	A	0.6870970726013184	1	0
I_seek_F09	seek	I	I	1.7037458419799805	0	0
v_bun_H06	bun	v	v	1.0397067070007324	0	1
i_pick_H09	pick	i	i	1.4314229488372803	0	0
i_tick_H05	tick	i	i	1.3952488899230957	0	0
i_did_H06	did	i	i	1.608618974685669	0	0
i_sick_H07	sick	i	i	1.711380958557129	0	0
A_cart_F09	cart	A	A	1.4951732158660889	0	0
a_tat_H08	tat	a	a	1.290640115737915	0	0
I_keep_F06	keep	I	I	1.413031816482544	0	0
i_did_F07	did	i	i	1.212975263595581	0	0
a_pack_F07	pack	a	a	1.3148047924041748	0	0
A_park_F08	park	A	A	1.241603136062622	0	0
i_sick_F04	sick	i	i	1.7838521003723145	0	0
I_teak_F08	teak	I	I	1.3078877925872803	0	0
I_keep_F04	keep	I	I	1.4523179531097412	0	0
I_seek_H04	seek	I	I	1.3146848678588867	0	0
i_tick_F06	tick	i	i	1.3684110641479492	0	0
i_kip_H06	kip	i	i	1.4091918468475342	0	0
v_bun_F06	bun	v	v	1.8396799564361572	0	0

#TotalErreurs#5#TempsTotal#1min 53sec
