Mon Feb 01 15:39:14 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_cud_F09	cud	v	A	0.07231521606445313	1	1
i_tick_F09	tick	i	v	0.9113540649414063	1	0
A_barn_H07	barn	A	A	1.9206790924072266	0	0
v_puck_F09	puck	v	v	1.0344042778015137	0	2
a_ban_H06	ban	a	a	1.733889102935791	0	2
i_kip_H05	kip	i	i	1.81072998046875	0	0
v_puck_H07	puck	v	A	1.0356950759887695	1	1
a_cad_F06	cad	a	a	1.618891954421997	0	0
v_bun_H09	bun	v	v	1.2127790451049805	0	0
i_kip_F04	kip	i	i	2.1572258472442627	0	0
i_kip_H09	kip	i	i	1.013916015625	0	0
I_peak_H09	peak	I	I	1.5587987899780273	0	0
v_tut_F09	tut	v	v	2.6740012168884277	0	0
i_kip_H04	kip	i	i	2.1312050819396973	0	1
v_cud_H04	cud	v	v	1.6000981330871582	0	0
I_teak_H05	teak	I	I	2.363255023956299	0	0
i_kip_H06	kip	i	i	1.2545340061187744	0	0
a_cat_F04	cat	a	a	1.48683500289917	0	0
A_card_F05	card	A	A	1.73704195022583	0	0
i_did_F08	did	i	i	1.9580578804016113	0	0
I_seek_F04	seek	I	I	1.4782867431640625	0	0
i_pick_H09	pick	i	i	1.2895958423614502	0	0
v_cut_F07	cut	v	v	1.9628310203552246	0	0
A_park_H06	park	A	A	2.0499961376190186	0	0
a_tat_H08	tat	a	a	1.301863193511963	0	2
A_card_H05	card	A	v	1.6709229946136475	2	0
v_cut_H08	cut	v	v	1.3887691497802734	0	0
a_ban_F08	ban	a	a	1.654843807220459	0	0
v_puck_F08	puck	v	v	2.2587199211120605	0	0
A_barn_H05	barn	A	A	1.4990320205688477	0	0

#TotalErreurs#5#TempsTotal#2min 36sec
