Mon Feb 01 15:36:17 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_bean_H07	bean	I	I	2.8325092792510986	0	1
I_cheap_H07	cheap	I	i	0.1228940486907959	1	0
I_beak_F09	beak	I	I	2.7643520832061768	0	0
A_lark_F07	lark	A	A	1.4275271892547607	0	1
A_mart_F07	mart	A	A	2.3746278285980225	0	0
v_putt_H09	putt	v	v	1.7316958904266357	0	0
I_mean_H08	mean	I	I	1.966949701309204	0	0
I_bean_F09	bean	I	I	1.2668640613555908	0	0
a_mat_F06	mat	a	a	2.149009943008423	0	0
A_mart_F05	mart	A	A	2.1350016593933105	0	0
i_min_H07	min	i	i	0.9145030975341797	0	3
a_back_F08	back	a	a	1.773890733718872	0	0
a_pat_H06	pat	a	a	1.3345980644226074	0	0
A_carp_H06	carp	A	v	0.29700493812561035	1	0
I_beak_H09	beak	I	i	0.2789897918701172	1	0
v_luck_F07	luck	v	v	1.7654709815979004	0	0
i_lick_F09	lick	i	i	2.679784059524536	0	0
A_lark_H08	lark	A	A	3.491241931915283	0	0
A_carp_F07	carp	A	A	2.3869588375091553	0	0
I_leak_F08	leak	I	I	2.3213469982147217	0	0
a_pat_F07	pat	a	a	3.4931070804595947	0	0
i_min_F07	min	i	i	2.4401419162750244	0	0
I_beak_F06	beak	I	I	2.2887489795684814	0	0
I_mean_F06	mean	I	I	4.135080099105835	0	0
v_buck_F05	buck	v	v	1.0445399284362793	0	1
v_luck_H06	luck	v	v	2.4561069011688232	0	0
I_bean_H06	bean	I	I	2.1224560737609863	0	0
i_bin_H05	bin	i	i	2.8701419830322266	0	0
i_chip_H04	chip	i	i	3.3246262073516846	0	0
I_leak_H08	leak	I	I	2.668836832046509	0	0

#TotalErreurs#3#TempsTotal#2min 25sec
