#00#Mon Mar 22 11:38:39 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_bin_H04-I_bean_H09-I_bean_H07	i	1	1	1	0.3615494530004071	0	0
A_carp_H05-v_cup_H06-A_carp_H07	v	2	2	1	1.5093884590005473	0	1
i_bin_F09-I_bean_F06-i_bin_F08	I	2	3	0	0.05037811599959241	2	0
v_mutt_H05-A_mart_H08-A_mart_H06	v	1	2	0	0.044282716999987315	2	0
I_cheap_F04-i_chip_F09-I_cheap_F06	i	2	1	0	0.04642236900053831	2	0
v_mutt_H05-a_mat_H08-v_mutt_H06	a	2	2	1	0.04261740799938707	0	0
I_bean_H04-I_bean_H05-i_bin_H09	i	3	2	0	0.04507816199929948	2	0
i_min_H07-I_mean_H04-i_min_H06	I	2	2	1	0.7413506189996042	0	0
v_cup_F07-a_cap_F08-v_cup_F04	a	2	2	1	1.45534685200073	0	0
v_mutt_F05-a_mat_F08-v_mutt_F06	a	2	2	1	0.27424434200020187	0	0
i_lick_F04-I_leak_F05-i_lick_F09	I	2	1	0	0.5163361309996617	2	0
i_bik_F08-I_beak_F06-i_bik_F09	I	2	1	0	0.04531267400034267	2	0
a_cap_H08-v_cup_H05-a_cap_H07	v	2	3	0	0.05304705800062948	2	0
A_part_H09-v_putt_H04-v_putt_H05	A	1	1	1	0.6021739030002209	0	0
a_cap_F07-v_cup_F09-v_cup_F05	a	1	1	1	0.5145568010002535	0	0
a_cap_F08-v_cup_F05-a_cap_F07	v	2	2	1	1.2815049179998823	0	0
i_lick_H09-I_leak_H08-I_leak_H07	i	1	1	1	0.523582840999552	0	0
A_part_H07-A_part_H06-v_putt_H05	v	3	3	1	0.14062380900031712	0	0
v_luck_F09-A_lark_F05-v_luck_F07	A	2	2	1	0.5209501849994922	0	0
i_bik_F09-I_beak_F07-I_beak_F06	i	1	1	1	0.7748103019994232	0	0
v_cup_F07-v_cup_F08-A_carp_F09	A	3	3	1	0.35172562999923684	0	0
I_bean_H06-i_bin_H09-i_bin_H07	I	1	1	1	0.2533869529997901	0	0
v_mutt_F08-a_mat_F09-a_mat_F04	v	1	1	1	1.265533220999714	0	0
a_cap_H05-a_cap_H07-v_cup_H09	v	3	3	1	0.7994134190003024	0	0
a_pat_H06-v_putt_H04-a_pat_H08	v	2	2	1	0.3153036310004609	0	1
v_mutt_H05-v_mutt_H07-A_mart_H08	A	3	3	1	0.045652335999875504	0	0
