Mon Mar 22 11:35:29 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_park_F08	park	A	A	2.1141844909998326	0	3
I_teak_H05	teak	I	I	1.5143775939995976	0	1
A_barn_F06	barn	A	A	1.505167523999262	0	1
I_peak_F09	peak	I	I	1.6613358179993156	0	0
i_pick_F04	pick	i	i	1.3922933180001564	0	0
a_tat_F08	tat	a	v	1.042662869999731	2	0
I_seek_H08	seek	I	I	1.6853394909994677	0	1
A_barn_F09	barn	A	a	0.47208690800016484	1	1
A_cart_H09	cart	A	A	1.9121214450005937	0	1
i_kip_H08	kip	i	i	2.4046321850000822	0	1
v_cut_F06	cut	v	v	2.271770827999717	0	0
a_cad_F05	cad	a	A	0.8859733399995093	1	0
I_seek_F09	seek	I	I	1.421454182999696	0	1
I_deed_H05	deed	I	I	1.7950594780004394	0	0
A_park_F07	park	A	A	1.8423085419999552	0	0
I_teak_H04	teak	I	I	2.2353761609992944	0	0
i_kip_H06	kip	i	i	1.4601469279996309	0	0
v_tut_H04	tut	v	v	2.381303074999778	0	0
i_pick_F05	pick	i	i	1.5933128000006036	0	0
v_cut_H09	cut	v	v	1.8253699100005178	0	0
i_sick_F04	sick	i	i	1.7782879249998587	0	0
I_keep_H07	keep	I	I	1.623733379999976	0	0
I_seek_F06	seek	I	I	2.083030561000669	0	0
I_peak_H04	peak	I	I	1.4717598349998298	0	0
I_deed_F04	deed	I	I	1.4553225670006213	0	0
a_cat_H05	cat	a	a	1.879658164999455	0	0
i_did_H07	did	i	i	1.843384763999893	0	0
a_tat_F07	tat	a	v	1.4211247419998472	1	0
v_tut_H09	tut	v	v	1.6835338259998025	0	0
i_did_H04	did	i	i	1.491775685999528	0	0

#TotalErreurs#5#TempsTotal#2min 51sec
