Tue May 04 11:57:09 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_cut_H06	cut	v	v	1.9787001609802246	0	0
a_tat_F08	tat	a	a	1.5668199062347412	0	0
a_ban_H07	ban	a	A	1.3063337802886963	1	0
A_card_F05	card	A	A	1.6097207069396973	0	0
A_card_F07	card	A	A	1.1802418231964111	0	0
A_cart_F09	cart	A	A	1.1979939937591553	0	0
a_ban_F08	ban	a	A	0.8103179931640625	1	0
A_barn_H05	barn	A	v	0.8005101680755615	2	0
I_teak_F09	teak	I	I	1.3737788200378418	0	0
A_barn_F06	barn	A	A	2.1614391803741455	0	0
i_sick_F04	sick	i	i	1.9317951202392578	0	0
i_pick_F09	pick	i	i	1.1765050888061523	0	0
a_ban_H06	ban	a	a	1.629971981048584	0	0
a_pack_H09	pack	a	a	1.5687248706817627	0	0
A_barn_F07	barn	A	A	2.0874412059783936	0	0
i_kip_H07	kip	i	i	1.9717137813568115	0	0
v_cud_H08	cud	v	v	1.6749718189239502	0	0
i_tick_H07	tick	i	i	2.1936042308807373	0	0
I_keep_F08	keep	I	I	2.6664199829101562	0	0
i_did_F05	did	i	i	1.7516779899597168	0	0
i_kip_F07	kip	i	I	0.6861040592193604	1	0
v_puck_F08	puck	v	v	2.0070860385894775	0	0
i_kip_H08	kip	i	i	1.7134549617767334	0	0
A_cart_H08	cart	A	A	1.9043688774108887	0	0
v_cud_F09	cud	v	v	1.5223417282104492	0	0
A_tart_F07	tart	A	A	2.2016382217407227	0	0
I_peak_F08	peak	I	I	1.739670991897583	0	0
I_teak_H07	teak	I	I	1.1891400814056396	0	0
I_teak_F06	teak	I	I	1.0271990299224854	0	0
A_barn_F09	barn	A	v	0.9217700958251953	1	0

#TotalErreurs#6#TempsTotal#1min 59sec
