#Tue May 04 11:51:09 2021#Liste2AFC_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_cup_F09	cup	v	1.3421382904052734	0	1
v_cut_H04	cut	v	1.7671868801116943	0	0
A_cart_F05	cart	A	1.5033988952636719	0	0
v_buck_F09	buck	v	1.3710110187530518	0	0
v_putt_H06	putt	v	0.982813835144043	0	0
v_puck_F09	puck	v	1.2262918949127197	0	0
A_bark_F07	bark	A	2.17340087890625	0	0
A_carp_F08	carp	A	1.6160058975219727	0	0
A_bark_H07	bark	A	2.008362054824829	0	0
v_putt_H05	putt	v	1.5896680355072021	0	0
A_card_F08	card	A	1.7576098442077637	0	0
v_tut_F08	tut	v	2.7553751468658447	0	0
A_card_H08	card	A	1.9237821102142334	0	0
A_mart_H07	mart	A	1.2073500156402588	0	0
A_part_H04	part	A	1.9376609325408936	0	0
A_barn_F06	barn	A	1.6649439334869385	1	0
A_carp_H08	carp	A	2.425076961517334	0	0
v_cud_F04	cud	v	0.7931981086730957	1	0
A_card_H04	card	A	1.523202657699585	0	0
A_bark_H05	bark	A	3.2034480571746826	0	0
v_cut_H09	cut	v	1.8465189933776855	0	0
v_cup_H04	cup	v	1.5141782760620117	0	0
A_carp_F09	carp	A	1.478003978729248	0	0
v_mutt_F04	mutt	v	1.5813729763031006	0	0
v_tut_F09	tut	v	1.4869780540466309	0	0
A_tart_H07	tart	A	1.4771311283111572	0	0
v_putt_F09	putt	v	1.6786351203918457	0	0
A_card_H05	card	A	1.8305320739746094	0	0
v_mutt_H06	mutt	v	1.5676281452178955	0	0
A_barn_F09	barn	A	1.6541087627410889	0	0

#TotalErreurs#2TempsTotal#1min 52sec
