Tue Mar 09 18:56:21 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_bark_H05	bark	A	A	3.1011741161346436	0	1
a_back_F06	back	a	a	1.5102970600128174	0	0
v_mutt_H05	mutt	v	a	0.8724668025970459	1	0
a_pat_H08	pat	a	a	1.716803789138794	0	0
I_cheap_H06	cheap	I	I	2.7564921379089355	0	0
v_putt_H09	putt	v	v	1.4944190979003906	0	0
A_mart_F09	mart	A	v	0.4745340347290039	1	0
I_beak_H06	beak	I	I	2.1301259994506836	0	0
A_carp_H09	carp	A	v	0.4714829921722412	1	0
a_lack_H04	lack	a	a	1.489612102508545	0	0
i_chip_H08	chip	i	i	1.6786859035491943	0	0
a_lack_H07	lack	a	A	0.8653590679168701	1	0
a_back_H09	back	a	a	1.0489459037780762	0	0
i_bik_H09	bik	i	i	1.7581629753112793	0	0
a_back_H06	back	a	a	2.4123141765594482	0	0
v_mutt_F07	mutt	v	v	2.3677268028259277	0	0
v_luck_F04	luck	v	v	1.3781180381774902	0	0
A_mart_F05	mart	A	A	1.5213329792022705	0	0
i_lick_H05	lick	i	i	1.5076780319213867	0	0
A_mart_H04	mart	A	A	4.432166814804077	0	0
v_putt_H08	putt	v	v	1.5510668754577637	0	0
A_carp_F07	carp	A	A	2.2193987369537354	0	0
I_beak_F04	beak	I	i	0.9667160511016846	1	0
a_cap_F09	cap	a	a	1.8030200004577637	0	0
A_mart_F06	mart	A	v	0.6676962375640869	1	0
i_min_H06	min	i	i	2.5119030475616455	0	0
v_buck_F05	buck	v	v	2.4009249210357666	0	0
v_cup_F07	cup	v	a	0.7394521236419678	1	0
v_cup_H09	cup	v	v	1.1251146793365479	0	0
A_part_H09	part	A	A	1.5563671588897705	0	0

#TotalErreurs#7#TempsTotal#2min 8sec
