Tue Feb 02 11:14:50 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_leak_F09	leak	I	I	2.0625979900360107	0	0
a_cap_H07	cap	a	a	2.1058850288391113	0	0
I_beak_F07	beak	I	I	2.0477170944213867	0	0
I_cheap_F06	cheap	I	i	1.8214106559753418	1	0
a_lack_H04	lack	a	a	1.8909029960632324	0	0
v_mutt_H04	mutt	v	v	3.4930341243743896	0	0
i_min_H09	min	i	i	1.8485357761383057	0	0
A_bark_F07	bark	A	v	1.0298480987548828	1	0
v_cup_F07	cup	v	v	1.5857172012329102	0	0
i_bin_F09	bin	i	i	1.5605509281158447	0	0
v_cup_F09	cup	v	v	1.949767827987671	0	0
A_lark_F05	lark	A	A	2.0762810707092285	0	0
I_mean_H07	mean	I	i	0.6024398803710938	1	0
A_part_H04	part	A	A	2.0317320823669434	0	0
I_beak_H07	beak	I	I	1.7335789203643799	0	0
A_part_H07	part	A	A	1.824803113937378	0	0
i_bin_F04	bin	i	i	1.5272371768951416	0	0
A_mart_H07	mart	A	A	1.7145500183105469	0	0
I_mean_F04	mean	I	i	1.0653119087219238	1	0
a_pat_H04	pat	a	a	3.0869879722595215	0	0
A_part_F07	part	A	v	0.8372137546539307	1	0
i_bin_H06	bin	i	i	1.7266459465026855	0	0
i_lick_F09	lick	i	I	1.1755881309509277	1	0
i_chip_H04	chip	i	I	0.8186850547790527	1	0
A_bark_H06	bark	A	A	1.7564077377319336	0	0
v_cup_F05	cup	v	v	2.0048828125	0	0
i_lick_F06	lick	i	i	1.7338459491729736	0	0
v_luck_F08	luck	v	v	2.031122922897339	0	0
v_mutt_H08	mutt	v	v	2.377638816833496	0	0
A_bark_F09	bark	A	A	1.5801799297332764	0	0

#TotalErreurs#7#TempsTotal#2min 10sec
