Mon Apr 05 16:42:08 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_kip_H07	kip	i	i	2.8487541675567627	0	0
A_tart_H07	tart	A	A	1.6785211563110352	0	0
I_keep_F09	keep	I	I	1.5498380661010742	0	0
a_tat_F07	tat	a	a	2.0350537300109863	0	0
I_teak_H07	teak	I	I	1.7509849071502686	0	0
a_cat_H08	cat	a	a	2.2681307792663574	0	0
v_cud_F07	cud	v	v	1.6445159912109375	0	0
I_seek_H06	seek	I	I	2.6115171909332275	0	0
a_tat_H09	tat	a	a	2.054407835006714	0	0
a_ban_H08	ban	a	A	1.5621850490570068	1	0
A_park_F06	park	A	A	1.5880730152130127	0	0
v_tut_F07	tut	v	v	1.6460719108581543	0	0
I_deed_F04	deed	I	I	2.404000759124756	0	0
A_cart_H08	cart	A	a	1.6095340251922607	1	0
I_seek_H09	seek	I	I	2.288769006729126	0	0
v_cut_H07	cut	v	v	3.273591995239258	0	0
I_deed_F06	deed	I	I	2.0005440711975098	0	0
A_park_F04	park	A	A	2.958411931991577	0	0
v_cud_H08	cud	v	v	1.6124911308288574	0	0
i_did_F07	did	i	i	1.9188332557678223	0	0
A_card_F05	card	A	A	2.2782399654388428	0	0
i_tick_H04	tick	i	i	1.5599839687347412	0	0
i_sick_H06	sick	i	i	1.165492057800293	0	0
A_tart_H04	tart	A	a	0.9284858703613281	2	0
a_ban_F04	ban	a	a	1.802548885345459	0	0
A_tart_F09	tart	A	v	0.2658240795135498	1	0
v_tut_F05	tut	v	v	1.436234951019287	0	0
i_sick_F08	sick	i	i	2.5686442852020264	0	0
I_seek_F04	seek	I	I	1.4797937870025635	0	0
A_card_F06	card	A	A	2.7243919372558594	0	0

#TotalErreurs#5#TempsTotal#2min 6sec
