#Tue Feb 02 11:07:36 2021#Liste2AFC_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_luck_H07	luck	v	2.080871820449829	0	0
v_putt_F07	putt	v	1.9176313877105713	0	0
v_cup_H09	cup	v	1.0835981369018555	0	0
v_cup_H05	cup	v	1.0681180953979492	0	0
v_luck_H05	luck	v	1.0589079856872559	0	0
a_cat_F07	cat	a	1.4202461242675781	0	0
a_cap_H07	cap	a	1.5352718830108643	0	0
a_cat_H07	cat	a	1.3250727653503418	0	0
v_cut_F09	cut	v	1.575822114944458	0	0
a_back_H08	back	a	1.744710922241211	0	0
v_puck_H09	puck	v	1.598160743713379	0	0
v_cud_F09	cud	v	1.7512540817260742	0	0
v_luck_H04	luck	v	1.144428014755249	0	0
a_tat_F04	tat	a	1.4045331478118896	0	0
v_buck_H07	buck	v	1.283783197402954	0	0
a_pat_F06	pat	a	1.4691119194030762	0	0
v_luck_F08	luck	v	2.7657718658447266	0	0
a_tat_F08	tat	a	1.2733900547027588	0	1
a_pack_H07	pack	a	1.1789040565490723	0	0
v_cup_H07	cup	v	1.9594841003417969	0	0
v_luck_H09	luck	v	1.193260669708252	0	0
v_cut_F06	cut	v	1.6243069171905518	0	0
v_luck_F09	luck	v	1.10331392288208	0	0
v_cud_H04	cud	v	1.6075999736785889	0	0
v_puck_F08	puck	v	1.3131966590881348	0	0
a_cad_F05	cad	a	1.5884628295898438	0	0
a_back_F07	back	a	1.0090601444244385	0	0
a_ban_F06	ban	a	1.5464019775390625	0	0
v_cup_H06	cup	v	1.9356908798217773	0	0
a_lack_H05	lack	a	1.5423469543457031	0	0

#TotalErreurs#0TempsTotal#1min 39sec
