Fri Feb 19 13:42:40 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_lick_H04	lick	i	i	2.0290639400482178	0	0
a_cap_H07	cap	a	A	2.3137171268463135	1	0
I_bean_H05	bean	I	i	0.9980630874633789	1	0
A_mart_F08	mart	A	A	1.7511160373687744	0	0
v_luck_H05	luck	v	v	1.586237907409668	0	0
A_bark_F07	bark	A	v	1.3372831344604492	1	0
A_carp_F05	carp	A	A	1.20377779006958	0	0
I_beak_H09	beak	I	i	1.7146930694580078	1	0
v_luck_F05	luck	v	a	1.097588062286377	1	0
I_mean_F09	mean	I	I	1.811866044998169	0	0
A_lark_F08	lark	A	A	2.618746042251587	0	0
v_luck_H09	luck	v	v	1.8302090167999268	0	0
a_pat_H06	pat	a	a	1.9610559940338135	0	0
v_cup_F09	cup	v	v	1.7270662784576416	0	0
i_lick_F04	lick	i	i	2.0374269485473633	0	0
v_mutt_H09	mutt	v	v	2.110464096069336	0	0
I_bean_H09	bean	I	I	1.5727100372314453	0	0
v_cup_H04	cup	v	v	1.6947438716888428	0	0
i_bik_H06	bik	i	i	2.0562093257904053	0	0
a_back_F04	back	a	a	1.714521884918213	0	0
a_cap_F05	cap	a	A	0.9272398948669434	1	0
v_cup_H08	cup	v	v	1.388617753982544	0	0
I_mean_H04	mean	I	I	1.9257121086120605	0	0
v_mutt_F07	mutt	v	v	1.7236289978027344	0	0
v_luck_F07	luck	v	v	1.5137360095977783	0	0
a_pat_F05	pat	a	a	1.400026798248291	0	0
v_buck_H06	buck	v	v	1.449207067489624	0	0
I_leak_H06	leak	I	i	1.656402826309204	1	0
v_buck_F05	buck	v	v	2.131988048553467	0	0
a_pat_F09	pat	a	a	2.1223950386047363	0	0

#TotalErreurs#7#TempsTotal#2min 6sec
