#Wed Mar 03 14:06:20 2021#Liste2AFC_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
I_bean_F04	bean	I	0.9907200336456299	1	0
I_beak_F08	beak	I	1.1267750263214111	0	0
I_beak_F06	beak	I	1.168785810470581	0	0
i_bik_H07	bik	i	2.1280999183654785	0	0
I_leak_H06	leak	I	1.0918090343475342	1	0
i_did_H04	did	i	3.468966245651245	0	0
i_kip_H08	kip	i	2.3017590045928955	0	0
i_tick_H04	tick	i	1.8012988567352295	0	0
i_min_H04	min	i	1.1086089611053467	0	0
i_tick_F09	tick	i	0.956815242767334	1	0
i_tick_H06	tick	i	1.396108865737915	0	0
I_mean_H05	mean	I	2.273810863494873	0	0
I_cheap_H07	cheap	I	1.116227149963379	0	0
i_did_H08	did	i	1.7739629745483398	1	0
I_beak_F04	beak	I	1.3053240776062012	1	0
i_lick_F08	lick	i	2.151435136795044	0	0
i_min_F04	min	i	1.4268310070037842	0	0
i_did_F09	did	i	3.350311040878296	0	0
i_bin_H06	bin	i	1.4158408641815186	0	0
I_peak_H05	peak	I	1.6787819862365723	0	0
I_leak_F07	leak	I	1.0258889198303223	0	0
i_bin_F08	bin	i	1.5217132568359375	0	0
I_peak_F09	peak	I	1.3086450099945068	0	0
I_seek_F08	seek	I	1.355682134628296	0	0
I_mean_H04	mean	I	1.677304983139038	0	0
i_lick_H04	lick	i	1.5879180431365967	0	0
i_tick_H08	tick	i	1.1307857036590576	0	0
I_deed_F04	deed	I	1.8023507595062256	0	0
I_teak_H09	teak	I	0.923105001449585	0	0
I_peak_F06	peak	I	0.9328157901763916	0	0

#TotalErreurs#5TempsTotal#1min 53sec
