#Fri Feb 19 13:31:37 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_bun_H06-A_barn_H07	2	2	1	1.312509298324585	0	0
A_card_H06-A_card_H07	1	1	1	0.6683259010314941	0	0
v_cup_H09-v_cup_H06	1	1	1	0.27767205238342285	0	0
v_mutt_F07-v_mutt_F08	1	1	1	0.9073460102081299	0	0
v_cup_F06-A_carp_F05	2	2	1	0.4219341278076172	0	0
A_mart_H05-v_mutt_H07	2	1	0	0.4460930824279785	1	0
A_carp_H05-v_cup_H07	2	2	1	1.1093816757202148	0	0
A_mart_F09-v_mutt_F05	2	2	1	0.3684558868408203	0	0
A_cart_H04-A_cart_H05	1	1	1	1.1411793231964111	0	0
v_luck_H09-v_luck_H06	1	1	1	1.264528751373291	0	0
A_tart_F07-v_tut_F04	2	2	1	0.9490668773651123	0	0
A_part_F09-v_putt_F04	2	2	1	0.2656569480895996	0	0
v_cud_F08-A_card_F04	2	2	1	0.23280596733093262	0	0
v_cup_H07-v_cup_H04	1	1	1	2.027804136276245	0	0
A_bark_F08-A_bark_F06	1	2	0	0.40168333053588867	1	0
A_carp_F04-A_carp_F05	1	1	1	0.2807300090789795	0	0
A_bark_F04-A_bark_F09	1	1	1	0.33667922019958496	0	0
A_part_H05-v_putt_H06	2	1	0	0.24894189834594727	1	0
v_buck_F06-A_bark_F08	2	2	1	0.23440265655517578	0	0
A_barn_H08-A_barn_H05	1	2	0	0.23386788368225098	1	0
v_putt_F04-A_part_F06	2	2	1	0.5780689716339111	0	0
A_cart_F09-v_cut_F07	2	2	1	0.30146002769470215	0	0
A_bark_H04-A_bark_H09	1	2	0	0.2364940643310547	1	0
v_cud_F05-v_cud_F04	1	1	1	0.3417518138885498	0	0
A_bark_H09-v_buck_H07	2	1	0	0.23440313339233398	1	0
A_barn_F04-A_barn_F07	1	1	1	0.7302937507629395	0	0
v_buck_F05-v_buck_F09	1	2	0	1.0313313007354736	1	0
A_cart_F04-A_cart_F05	1	1	1	0.28732800483703613	0	0
A_park_H07-v_puck_H04	2	2	1	0.8699331283569336	0	0
v_puck_H08-A_park_H07	2	2	1	1.7185320854187012	0	0

#TotalErreurs#7#TempsTotal#2min 23sec
