Wed Feb 10 18:26:17 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_lack_F04	lack	a	a	2.2716031074523926	0	0
A_bark_F05	bark	A	A	1.6095340251922607	0	0
I_cheap_H09	cheap	I	I	1.6924707889556885	0	0
a_back_F09	back	a	a	1.848980188369751	0	0
I_leak_H09	leak	I	I	1.5874099731445312	0	0
a_lack_F07	lack	a	a	1.669450044631958	0	0
i_min_F04	min	i	i	2.070604085922241	0	0
i_lick_H05	lick	i	i	1.605787754058838	0	0
A_carp_F08	carp	A	A	3.1313140392303467	0	0
a_back_F04	back	a	a	1.5053861141204834	0	0
i_bin_H05	bin	i	i	1.494612216949463	0	0
a_pat_H04	pat	a	A	0.3910987377166748	1	0
A_part_F09	part	A	A	1.5443952083587646	0	0
a_mat_H06	mat	a	a	1.7245922088623047	0	0
a_pat_F09	pat	a	a	2.712686777114868	0	0
A_part_H08	part	A	A	1.6373908519744873	0	0
v_putt_F05	putt	v	v	1.3386969566345215	0	0
v_luck_F04	luck	v	i	1.84847092628479	1	0
a_pat_H09	pat	a	a	1.4213290214538574	0	0
i_min_H04	min	i	i	1.5518231391906738	0	0
A_carp_F07	carp	A	A	1.4980759620666504	0	0
v_putt_H08	putt	v	v	1.4456331729888916	0	0
A_part_F06	part	A	A	1.4918978214263916	0	0
v_cup_F09	cup	v	v	1.2353129386901855	0	0
a_mat_H05	mat	a	a	2.2835519313812256	0	0
I_bean_F05	bean	I	I	2.3325908184051514	0	0
i_chip_H06	chip	i	i	2.2127280235290527	0	0
I_mean_H05	mean	I	I	1.9938018321990967	0	0
i_bin_F07	bin	i	i	1.999556064605713	0	0
v_buck_H05	buck	v	v	1.370349645614624	0	0

#TotalErreurs#2#TempsTotal#1min 49sec
